21527,2899,698,97
21528,3436,4613,37
21529,2205,2563,85
21530,6319,3541,88
21531,8892,3060,5
21532,4547,3991,82
21533,8209,6293,88
21534,2285,3696,53
21535,8758,4170,17
21536,2952,2351,58
21537,1531,2645,78
21538,4545,6005,15
21539,5506,5224,34
21540,6183,2710,92
21541,6156,2673,42
21542,1099,734,58
21543,4130,3304,26
21544,7486,695,72
21545,6318,1545,42
21546,3196,492,92
21547,6525,1169,64
21548,2611,369,10
21549,5346,5615,62
21550,8214,6397,48
21551,1556,2962,54
21552,6002,3939,79
21553,3896,2803,81
21554,4706,5491,44
21555,4689,988,21
21556,65,6242,80
21557,5887,4853,74
21558,2704,2658,48
21559,8218,1602,5
21560,4809,1948,37
21561,3318,3473,40
21562,2443,5079,76
21563,6937,6227,84
21564,5658,3087,53
21565,249,5214,64
21566,5349,3085,60
21567,5750,1604,81
21568,845,3580,84
21569,9162,657,14
21570,9232,5163,20
21571,7743,2538,11
21572,4338,6535,83
21573,4241,2157,24
21574,2815,2833,66
21575,6204,2978,46
21576,1626,4323,50
21577,2321,3686,79
21578,4497,2339,29
21579,6087,221,31
21580,1326,1849,40
21581,4779,2255,32
21582,52,5278,12
21583,440,2443,54
21584,601,4301,46
21585,8051,3922,3
21586,7511,762,92
21587,7978,5252,42
21588,636,4768,36
21589,8528,3220,58
21590,3430,2818,95
21591,7011,5,89
21592,5469,6768,12
21593,5300,1406,91
21594,6466,3851,14
21595,1825,3596,41
21596,5876,5101,90
21597,8716,3261,97
21598,7491,5940,49
21599,1002,3517,33
21600,2621,6584,65
21601,6423,4302,43
21602,2174,3110,18
21603,4223,4081,55
21604,4182,5244,26
21605,7442,5026,29
21606,724,4480,68
21607,3390,2080,69
21608,6561,3138,68
21609,2800,5698,27
21610,5711,2443,19
21611,5126,2053,42
21612,7973,4459,48
21613,3684,3052,4
21614,9220,150,39
21615,8026,6129,79
21616,8109,3662,90
21617,5122,6748,39
21618,5585,759,5
21619,8120,5844,86
21620,1023,2263,9
21621,4735,165,7
21622,5646,2711,63
21623,1910,243,76
21624,7574,215,58
21625,7458,5832,14
21626,4512,2682,28
21627,6905,5890,60
21628,2357,5152,84
21629,5663,1754,97
21630,3057,3567,87
21631,6651,3894,92
21632,8422,133,22
21633,336,562,39
21634,3990,4794,81
21635,2857,3554,12
21636,258,3248,62
21637,7909,734,21
21638,5928,1023,82
21639,1646,225,92
21640,4146,4418,64
21641,3058,557,50
21642,2409,1388,88
21643,3370,4658,7
21644,7623,4200,6
21645,6932,1547,83
21646,2170,516,75
21647,8089,1511,62
21648,1619,5846,87
21649,5584,2012,4
21650,8778,1799,13
21651,984,496,45
21652,236,5058,76
21653,5915,2477,40
21654,494,6018,45
21655,8370,2539,20
21656,7915,410,38
21657,6804,6079,20
21658,8065,3684,75
21659,3990,4407,47
21660,2417,5618,2
21661,8959,1642,34
21662,5794,2433,29
21663,7858,1795,26
21664,5393,4394,42
21665,7709,1607,94
21666,7378,1130,11
21667,7958,6018,47
21668,3206,3048,59
21669,7834,1576,99
21670,7753,4163,43
21671,205,6225,90
21672,6276,424,61
21673,7970,3350,66
21674,6381,4370,71
21675,81,4183,78
21676,5548,3146,16
21677,3881,4939,34
21678,6860,326,87
21679,3317,1473,77
21680,7256,2443,47
21681,8346,3979,87
21682,2616,4543,72
21683,3884,2652,49
21684,2897,1954,96
21685,3989,2259,6
21686,7035,2085,6
21687,1806,6665,67
21688,5577,2146,14
21689,8987,5891,90
21690,3922,5334,54
21691,6518,1658,58
21692,8529,707,21
21693,2658,937,83
21694,8363,331,10
21695,5961,441,62
21696,5368,4853,34
21697,1153,3874,80
21698,8431,1922,51
21699,2602,4264,37
21700,4122,5103,77
21701,3102,2226,48
21702,5170,6343,60
21703,1227,679,4
21704,4192,5665,58
21705,8414,1661,67
21706,282,5800,56
21707,4840,2276,90
21708,8067,2722,89
21709,1277,4859,21
21710,3411,943,86
21711,4731,1080,38
21712,3301,6157,95
21713,5886,626,36
21714,2114,4091,45
21715,1154,2468,47
21716,1389,1731,59
21717,6644,5443,48
21718,8750,2288,49
21719,154,4139,79
21720,379,3151,72
21721,5677,4269,19
21722,6365,3479,50
21723,2657,1782,93
21724,6800,1024,65
21725,1036,2887,33
21726,6391,6560,57
21727,685,470,42
21728,3386,6301,96
21729,8135,3407,49
21730,3826,2914,70
21731,5865,2689,56
21732,3269,5880,88
21733,7931,5303,61
21734,5505,782,62
21735,2549,6700,99
21736,7206,228,75
21737,9063,5670,86
21738,6410,1339,12
21739,6244,2142,13
21740,7001,1736,48
21741,907,2366,75
21742,3517,4900,12
21743,5369,667,11
21744,1992,1361,98
21745,1744,4435,28
21746,957,4247,3
21747,5795,1685,44
21748,5262,5935,59
21749,1378,3648,6
21750,2108,4225,17
21751,4325,3972,48
21752,7070,1952,75
21753,3548,2177,47
21754,4214,6439,13
21755,9161,375,71
21756,6888,6311,38
21757,8337,289,2
21758,4159,3631,38
21759,1965,505,56
21760,9052,2649,88
21761,1158,124,50
21762,8762,3534,37
21763,3031,1954,67
21764,2566,5665,71
21765,7051,1371,14
21766,2396,4302,57
21767,4193,1611,71
21768,2295,4448,11
21769,3403,2200,18
21770,6634,3908,67
21771,2334,392,86
21772,2666,2112,53
21773,3235,3219,10
21774,5328,5025,83
21775,155,6668,34
21776,7504,4271,18
21777,6539,5859,93
21778,6431,1795,2
21779,2259,1372,31
21780,8628,1321,61
21781,4820,6325,86
21782,7758,2816,38
21783,1477,4215,1
21784,8986,1662,35
21785,5091,2948,55
21786,5542,2494,99
21787,4198,4550,65
21788,3766,2238,20
21789,4876,6218,43
21790,6396,4770,56
21791,1488,4146,6
21792,4768,5986,39
21793,1866,2967,35
21794,4409,539,44
21795,6692,5803,89
21796,5880,4434,79
21797,896,140,86
21798,138,2719,43
21799,3724,483,5
21800,4625,3203,70
21801,2725,300,51
21802,5698,4203,73
21803,9171,5276,25
21804,8056,3791,95
21805,6622,874,7
21806,7389,1540,55
21807,6736,3314,63
21808,5901,2090,65
21809,1360,3057,44
21810,578,4311,39
21811,7219,4810,73
21812,2543,2512,82
21813,3956,1105,79
21814,1373,2871,69
21815,3406,4149,5
21816,8935,692,53
21817,5104,1047,63
21818,4201,2765,51
21819,6302,2894,47
21820,6067,3956,36
21821,5083,3048,10
21822,6506,6227,56
21823,7366,6143,66
21824,4460,5142,58
21825,7828,4331,19
21826,9214,5477,6
21827,4875,4309,72
21828,5900,4875,51
21829,9124,2082,37
21830,8737,3935,28
21831,4849,3107,6
21832,8067,501,65
21833,5154,6138,56
21834,7995,3579,9
21835,4260,3609,74
21836,6713,811,56
21837,2002,6573,50
21838,3331,1843,64
21839,1936,905,7
21840,8081,1459,31
21841,9157,1170,54
21842,6065,5686,79
21843,3086,2816,65
21844,7755,4834,75
21845,5306,1046,23
21846,4612,1596,3
21847,1523,4784,15
21848,7796,172,2
21849,191,2723,92
21850,3789,1654,40
21851,1663,117,19
21852,5964,2245,60
21853,1520,5922,9
21854,2083,3865,62
21855,6280,2614,50
21856,2726,3924,56
21857,5234,4592,68
21858,8833,6353,18
21859,519,1378,66
21860,3252,2060,30
21861,6049,4153,80
21862,6389,3389,61
21863,1930,5659,17
21864,6485,3133,21
21865,7062,4552,15
21866,5910,2952,18
21867,8486,796,64
21868,6045,6468,95
21869,9034,5853,55
21870,7025,6357,95
21871,5895,605,44
21872,8657,1067,30
21873,7037,6749,96
21874,7195,6233,43
21875,8718,546,86
21876,4300,1106,51
21877,3045,4135,1
21878,1206,5664,34
21879,3102,3316,55
21880,7943,2344,31
21881,6945,3898,54
21882,8313,2565,21
21883,3963,2273,36
21884,5755,340,50
21885,1977,1300,60
21886,351,2025,58
21887,5847,3302,47
21888,7494,3214,47
21889,3290,2190,36
21890,2301,6470,67
21891,5771,5680,49
21892,2526,6501,74
21893,6555,3164,47
21894,8459,3222,30
21895,4243,2190,15
21896,4852,6061,40
21897,847,4596,19
21898,7168,3154,6
21899,3443,544,86
21900,6720,5553,10
21901,7657,4835,17
21902,3838,438,40
21903,681,5115,67
21904,2170,3544,9
21905,8349,5734,5
21906,5171,3212,13
21907,2133,6157,82
21908,5707,3557,89
21909,2434,3468,48
21910,418,3178,5
21911,6829,1794,85
21912,255,3454,12
21913,4712,114,2
21914,5248,2571,70
21915,2717,174,15
21916,2271,5029,4
21917,4059,4714,77
21918,5407,3741,30
21919,7100,5204,56
21920,155,2072,38
21921,3558,4921,36
21922,1293,4998,86
21923,959,1827,28
21924,2551,6341,86
21925,118,3787,86
21926,2659,3424,72
21927,141,6681,21
21928,7557,2109,93
21929,1363,6073,15
21930,5789,819,18
21931,3789,5234,80
21932,424,5363,73
21933,4336,269,35
21934,7653,6543,82
21935,1462,207,71
21936,2417,2416,52
21937,1515,1014,4
21938,5666,3561,47
21939,7340,6586,56
21940,8659,2029,3
21941,1095,504,6
21942,4528,6340,63
21943,869,1396,2
21944,1816,1736,77
21945,3397,6491,21
21946,9007,4682,1
21947,4875,6738,24
21948,5090,4317,56
21949,6332,2255,56
21950,4946,4954,73
21951,593,5780,53
21952,1559,5493,74
21953,9101,832,12
21954,5888,4043,56
21955,8819,5898,80
21956,7631,5203,38
21957,5358,2797,6
21958,5310,3606,61
21959,2725,2738,92
21960,3357,5250,34
21961,5163,2898,55
21962,4634,4087,37
21963,2381,1956,76
21964,2868,235,11
21965,211,3027,85
21966,1888,696,60
21967,2301,3438,80
21968,8642,6300,15
21969,8464,5323,82
21970,2901,2381,78
21971,3402,1230,72
21972,3803,2434,30
21973,1476,597,28
21974,1692,5546,47
21975,225,5630,28
21976,6166,16,41
21977,4641,4426,38
21978,5727,645,50
21979,6633,3960,88
21980,4698,4407,26
21981,5188,3830,83
21982,64,3404,74
21983,3562,1495,4
21984,6299,2454,86
21985,113,1740,68
21986,8268,1395,98
21987,7676,856,22
21988,1237,130,28
21989,3289,2897,33
21990,5465,4710,53
21991,5465,5808,45
21992,7411,5307,39
21993,3606,4989,81
21994,8264,3390,62
21995,3642,6297,65
21996,8492,4448,95
21997,2323,6044,16
21998,328,706,36
21999,6249,816,58
22000,8064,1433,42
22001,6877,3363,38
22002,4883,2504,79
22003,2806,4506,24
22004,6863,3201,5
22005,7505,6370,58
22006,1574,5212,98
22007,1811,178,29
22008,3601,3873,92
22009,6735,1693,43
22010,8368,830,46
22011,629,4771,68
22012,2652,1019,71
22013,3022,915,47
22014,2283,2348,81
22015,8645,6433,5
22016,5068,4878,30
22017,2658,5892,52
22018,5108,1159,18
22019,4232,4999,47
22020,4175,6367,21
22021,6738,3096,7
22022,3956,5644,80
22023,5528,5462,68
22024,6039,2410,16
22025,3433,1968,71
22026,10,5747,42
22027,1870,1459,17
22028,7981,5334,49
22029,5705,4340,41
22030,1975,4261,72
22031,6838,3495,68
22032,7310,6456,88
22033,6946,2564,11
22034,7841,514,80
22035,7251,1014,35
22036,5134,6137,44
22037,7725,1312,5
22038,6176,4095,97
22039,4984,4329,49
22040,5084,6048,22
22041,7734,3710,19
22042,5743,6509,61
22043,8239,613,6
22044,6616,3542,37
22045,1197,1421,19
22046,4751,4017,15
22047,9062,4182,61
22048,4444,5915,32
22049,3572,4074,66
22050,596,47,68
22051,3188,2818,66
22052,8966,4034,97
22053,7763,5651,67
22054,2685,6648,45
22055,2295,4484,8
22056,6989,5439,69
22057,4919,5282,3
22058,5465,4126,62
22059,5850,5414,60
22060,736,3984,24
22061,8777,2408,82
22062,4832,507,16
22063,3269,3649,97
22064,7796,6656,45
22065,2374,839,99
22066,1295,6800,70
22067,2745,208,36
22068,6056,859,96
22069,3098,3468,43
22070,1549,4614,46
22071,1222,6463,68
22072,8301,5583,96
22073,4254,3225,86
22074,3368,3664,63
22075,5675,2701,79
22076,2968,1469,2
22077,2462,5446,78
22078,8983,6516,85
22079,3824,373,6
22080,2114,4192,29
22081,5337,6082,12
22082,3290,787,25
22083,6794,1609,8
22084,2809,1370,57
22085,2676,514,10
22086,8586,2009,24
22087,1929,6080,94
22088,1826,5393,10
22089,7885,5750,7
22090,5613,5902,87
22091,2099,4085,17
22092,697,1791,28
22093,8268,5258,47
22094,3261,4715,57
22095,2777,6551,2
22096,3735,5458,92
22097,8865,3432,18
22098,8549,3713,19
22099,4333,6623,11
22100,4296,1527,22
22101,5328,3664,21
22102,5538,969,4
22103,1639,4681,90
22104,6410,3946,64
22105,5336,2997,16
22106,3512,2391,53
22107,3071,4300,72
22108,5991,4767,47
22109,4443,2466,59
22110,3870,3163,90
22111,8359,980,99
22112,5374,873,34
22113,1577,1225,73
22114,826,369,83
22115,2256,5073,54
22116,4068,1065,83
22117,88,2736,10
22118,4266,2821,61
22119,1560,3981,15
22120,5141,2256,27
22121,1584,1788,80
22122,576,2720,55
22123,405,2771,50
22124,5359,2701,8
22125,7645,3539,65
22126,1818,110,59
22127,3231,5097,2
22128,8449,5903,8
22129,8021,1439,86
22130,7248,5979,51
22131,803,1566,39
22132,8193,546,89
22133,8655,6103,75
22134,2842,4900,55
22135,3366,3046,12
22136,6451,6267,92
22137,6335,3422,27
22138,7233,1929,4
22139,2055,4523,64
22140,7085,2381,6
22141,5759,5654,97
22142,4010,1984,31
22143,8217,688,59
22144,8567,5372,13
22145,1983,5022,69
22146,93,1481,98
22147,8408,5301,55
22148,3562,205,49
22149,1174,5556,2
22150,548,2542,30
22151,2735,6614,53
22152,1806,6574,55
22153,2310,2784,63
22154,5741,5751,55
22155,4471,3617,33
22156,3208,3508,33
22157,3113,5231,9
22158,3470,6008,44
22159,723,4329,76
22160,4030,2258,46
22161,1380,3222,83
22162,5953,5623,83
22163,2175,5632,35
22164,1388,4555,86
22165,2267,4489,49
22166,344,2938,51
22167,7564,4511,54
22168,7701,6308,81
22169,1994,3122,44
22170,7236,4371,39
22171,658,6634,25
22172,5137,3909,77
22173,7186,3159,89
22174,8758,18,9
22175,9115,5519,71
22176,871,1455,6
22177,701,6673,89
22178,7792,1608,46
22179,6180,1060,54
22180,2708,3545,88
22181,8354,2604,58
22182,3168,5845,52
22183,9091,4512,36
22184,2600,1176,23
22185,2222,5557,83
22186,5195,3658,84
22187,7070,1192,29
22188,6408,4660,66
22189,1834,4029,42
22190,7560,3490,9
22191,5648,1141,99
22192,7094,6210,90
22193,4863,776,22
22194,7093,6435,71
22195,5056,430,95
22196,5816,2243,10
22197,2582,2247,35
22198,6231,1264,49
22199,7297,6498,46
22200,1319,1933,74
22201,7558,5400,61
22202,6700,271,8
22203,5679,283,66
22204,6323,2740,24
22205,1036,1802,18
22206,1767,4866,61
22207,8433,6784,63
22208,650,2702,29
22209,5350,216,54
22210,1301,5803,22
22211,7836,6467,30
22212,9069,2344,32
22213,5845,5607,52
22214,965,2113,67
22215,7744,4997,1
22216,5736,6705,48
22217,7622,5261,92
22218,210,1439,48
22219,5750,6554,4
22220,6352,5710,93
22221,742,2150,8
22222,5088,3413,47
22223,5255,670,27
22224,4085,2401,71
22225,278,5827,45
22226,1656,2762,54
22227,4681,453,73
22228,349,6247,61
22229,951,5069,75
22230,212,2816,20
22231,5054,4863,47
22232,3671,6225,50
22233,2438,1024,21
22234,8218,62,1
22235,7545,4235,15
22236,1940,2303,5
22237,6438,1917,51
22238,5547,4848,29
22239,7787,229,80
22240,4321,2706,39
22241,3516,653,21
22242,1764,6176,53
22243,5721,2532,66
22244,7089,2720,40
22245,5967,6702,86
22246,6945,1967,38
22247,1598,254,65
22248,8576,6583,44
22249,5387,3629,15
22250,8524,2103,91
22251,5908,1425,72
22252,4256,2893,39
22253,9130,181,4
22254,6756,872,7
22255,3389,3561,87
22256,8051,6270,61
22257,7662,2046,89
22258,3514,3164,57
22259,8341,3484,31
22260,267,1844,81
22261,533,6650,85
22262,3506,39,85
22263,4665,4392,91
22264,2239,2099,21
22265,6111,2616,5
22266,2390,30,72
22267,4241,561,44
22268,1884,3790,16
22269,929,6625,16
22270,5919,1252,59
22271,8969,4611,41
22272,7947,3630,61
22273,9201,4344,99
22274,9033,6374,18
22275,4502,3932,55
22276,1054,6808,54
22277,4731,3922,45
22278,6297,6125,76
22279,7612,5584,29
22280,870,6498,50
22281,4979,2941,59
22282,388,2960,15
22283,4928,4360,78
22284,3248,4412,91
22285,3741,469,45
22286,2921,3078,38
22287,5023,2735,77
22288,2179,3647,28
22289,3599,2977,37
22290,2588,5872,89
22291,813,1702,55
22292,4436,313,5
22293,4028,820,41
22294,5952,3381,79
22295,648,2824,18
22296,4504,4057,95
22297,5176,3360,15
22298,5249,2021,37
22299,935,2166,90
22300,6509,1676,48
22301,5417,497,30
22302,9155,1591,73
22303,8284,2196,24
22304,5488,1095,74
22305,1333,5968,27
22306,6422,4619,61
22307,1865,4827,92
22308,4777,634,88
22309,1954,625,66
22310,1202,133,74
22311,2016,81,47
22312,413,3735,54
22313,3969,3465,29
22314,3580,4663,4
22315,7386,2544,65
22316,6075,6034,90
22317,2650,6257,32
22318,3879,6422,69
22319,4446,2474,94
22320,1985,6079,49
22321,6689,1847,35
22322,3042,885,44
22323,4351,1595,73
22324,1084,6116,95
22325,1117,3348,4
22326,1903,5626,85
22327,2347,5895,54
22328,7963,288,56
22329,1702,4622,24
22330,8113,2783,91
22331,2850,2901,95
22332,6676,5978,66
22333,1236,2195,36
22334,6667,5032,44
22335,908,882,89
22336,3854,3547,65
22337,8662,671,57
22338,8539,6584,26
22339,4836,6353,37
22340,979,6503,39
22341,5111,3009,73
22342,5470,5707,9
22343,3707,5418,15
22344,8699,3400,38
22345,2862,3146,19
22346,5435,831,9
22347,7137,2037,90
22348,6086,3335,29
22349,1025,5163,90
22350,3840,6295,78
22351,1441,190,71
22352,7017,563,98
22353,539,6601,6
22354,857,2416,39
22355,3648,2125,67
22356,5702,4511,41
22357,7136,5323,15
22358,6559,4078,22
22359,847,6449,37
22360,3987,3478,97
22361,4467,4615,68
22362,7416,2876,88
22363,4233,57,26
22364,2236,3011,51
22365,1160,3257,90
22366,7629,5650,68
22367,5721,5690,68
22368,8298,6445,1
22369,2410,1664,97
22370,5686,2818,72
22371,2146,1431,49
22372,162,1494,58
22373,1973,984,97
22374,1165,5245,38
22375,7837,836,66
22376,5488,1860,92
22377,6223,3309,84
22378,4198,6482,49
22379,5322,2687,61
22380,2849,5711,19
22381,3517,290,92
22382,7517,4652,82
22383,5787,5428,89
22384,2595,3487,56
22385,1535,4666,18
22386,2129,1487,13
22387,6360,5422,55
22388,6057,2873,15
22389,8276,542,37
22390,5083,5662,49
22391,4033,6769,69
22392,5855,5091,2
22393,3942,3584,46
22394,3795,3714,9
22395,8910,2142,4
22396,2050,5861,18
22397,395,2727,98
22398,2929,228,74
22399,207,5827,98
22400,8958,4458,34
22401,7524,845,97
22402,8885,3689,11
22403,4505,2626,80
22404,1591,1578,96
22405,8607,2743,19
22406,8977,5902,75
22407,2996,3777,41
22408,6430,4225,38
22409,8979,6405,47
22410,9036,2822,92
22411,6002,3147,2
22412,249,6610,20
22413,8360,153,16
22414,6746,6456,24
22415,2101,2682,4
22416,6962,313,39
22417,5111,5677,31
22418,3938,6441,71
22419,4793,1774,75
22420,5360,2660,29
22421,8660,4385,70
22422,3502,3506,61
22423,5277,1663,45
22424,3196,1214,56
22425,3047,2019,33
22426,171,3180,55
22427,8040,2721,36
22428,7805,3135,1
22429,6062,1965,18
22430,8475,1599,12
22431,8237,430,3
22432,2635,4212,74
22433,8585,1245,19
22434,1627,339,94
22435,3707,5127,73
22436,7090,981,22
22437,8043,165,62
22438,8611,6269,49
22439,7858,2379,52
22440,2393,2526,5
22441,7387,2993,28
22442,7345,6455,45
22443,6246,2668,95
22444,3720,1689,38
22445,2214,3577,31
22446,6739,968,41
22447,7090,2339,28
22448,2036,3620,81
22449,1339,4995,10
22450,2080,5332,64
22451,8319,20,62
22452,5886,4440,5
22453,5161,1897,97
22454,7121,2005,9
22455,1381,2489,47
22456,6883,6598,52
22457,2533,61,10
22458,6273,28,24
22459,8497,3340,15
22460,6804,5647,90
22461,3250,2298,62
22462,3579,4437,81
22463,4192,4342,96
22464,5472,6379,4
22465,4,1924,24
22466,7667,84,79
22467,4784,3246,57
22468,8355,6703,98
22469,3897,2639,59
22470,1597,2466,93
22471,1779,4774,6
22472,6938,2995,67
22473,5321,5295,28
22474,676,34,80
22475,7300,5519,92
22476,4756,1482,9
22477,7234,6164,70
22478,5175,4220,26
22479,7672,5435,7
22480,8314,6526,11
22481,8797,323,94
22482,9190,6340,89
22483,5724,6145,49
22484,7608,4100,2
22485,8266,1300,58
22486,1029,6333,80
22487,1192,4602,4
22488,1429,5095,27
22489,5266,2478,42
22490,6411,208,55
22491,2367,4017,77
22492,9053,2702,74
22493,6915,4933,57
22494,1765,1777,1
22495,1674,895,22
22496,4240,6717,86
22497,6045,2329,20
22498,6030,1057,2
22499,1012,4287,49
22500,8630,1748,46
22501,4301,904,44
22502,7418,6629,75
22503,2104,5026,44
22504,6949,4493,83
22505,8747,637,33
22506,9199,2271,45
22507,501,2898,45
22508,6551,4825,34
22509,14,3676,4
22510,1857,6343,76
22511,3323,6259,24
22512,9143,5462,4
22513,4974,3433,39
22514,4934,3651,31
22515,2336,5077,19
22516,8702,5825,93
22517,7562,3864,91
22518,321,6478,75
22519,218,5872,44
22520,3122,500,79
22521,8470,6559,43
22522,5691,1610,72
22523,8631,3693,22
22524,3457,3514,96
22525,3904,3122,85
22526,5746,954,53
22527,4090,2535,51
22528,5445,4591,47
22529,6949,5625,1
22530,7926,40,87
22531,4814,4156,64
22532,6964,2726,66
22533,97,1252,15
22534,7964,2766,28
22535,1700,3558,64
22536,992,2481,69
22537,8571,6227,86
22538,69,1217,47
22539,4513,6192,74
22540,3118,6679,63
22541,4334,5221,46
22542,7712,2585,97
22543,2579,135,5
22544,1045,2251,42
22545,86,2585,61
22546,4408,6089,1
22547,4013,1975,50
22548,6388,769,81
22549,4818,3544,74
22550,1185,1485,51
22551,6513,3693,87
22552,6419,659,73
22553,7557,481,23
22554,3766,6393,4
22555,5888,2580,42
22556,3851,2384,45
22557,3207,969,24
22558,7245,6378,35
22559,3177,6671,3
22560,1893,1467,69
22561,8098,2653,73
22562,4496,6615,1
22563,8392,1491,61
22564,6888,750,40
22565,4995,4184,33
22566,1700,2525,83
22567,6961,4676,75
22568,9176,1771,60
22569,2509,3500,52
22570,4016,116,19
22571,4279,4886,62
22572,1367,5070,38
22573,3070,3548,14
22574,7485,390,68
22575,7999,6077,73
22576,4501,6803,96
22577,1837,4722,86
22578,4366,1289,4
22579,6316,1824,44
22580,5230,5894,7
22581,173,1660,75
22582,1164,5509,72
22583,988,6281,76
22584,7765,4817,27
22585,4573,2430,67
22586,2662,1686,8
22587,7853,3516,22
22588,2884,2934,47
22589,321,2027,22
22590,3275,4269,75
22591,774,4924,90
22592,7549,6565,7
22593,2234,6275,25
22594,4310,5889,80
22595,219,4953,53
22596,6329,2251,49
22597,6167,4030,63
22598,1621,6736,62
22599,5186,6754,30
22600,3622,494,31
22601,3144,3294,45
22602,6458,3661,71
22603,9047,1571,24
22604,1390,3737,29
22605,5513,6559,69
22606,3641,3762,33
22607,3519,5146,30
22608,8114,2156,55
22609,2652,3283,94
22610,8772,891,76
22611,4425,4342,77
22612,8951,4699,1
22613,8199,1037,90
22614,1717,3050,89
22615,5610,3530,20
22616,6303,4878,18
22617,5137,5401,66
22618,8318,3826,38
22619,739,555,38
22620,6919,2976,12
22621,8647,6397,99
22622,218,1795,52
22623,6411,3475,21
22624,4500,826,66
22625,5289,469,31
22626,5664,590,7
22627,1403,2000,40
22628,6032,1132,42
22629,3877,2278,61
22630,4215,1989,10
22631,8826,2175,55
22632,4254,2230,88
22633,1252,796,73
22634,6979,5925,42
22635,5844,3170,90
22636,8631,1315,79
22637,2204,1417,15
22638,3038,2548,31
22639,3327,4895,26
22640,1476,5069,79
22641,3642,6257,58
22642,7531,2223,23
22643,7741,4173,30
22644,5812,3024,72
22645,2000,5656,25
22646,6734,3527,77
22647,8862,6114,53
22648,4950,4026,80
22649,4072,4911,2
22650,3306,3186,92
22651,6302,6481,48
22652,687,351,38
22653,3314,4558,73
22654,7274,37,15
22655,6530,3545,35
22656,90,4687,5
22657,8578,1123,21
22658,2922,6631,65
22659,7621,3278,83
22660,2134,3778,76
22661,7004,3397,34
22662,7007,6674,41
22663,3549,2860,5
22664,4365,2091,1
22665,2934,2607,26
22666,8114,4915,64
22667,1645,5881,85
22668,5827,5629,87
22669,423,777,58
22670,8577,1321,33
22671,3509,350,44
22672,2225,5705,2
22673,373,5996,29
22674,9120,1845,64
22675,2017,6680,39
22676,2581,5739,50
22677,1408,2336,34
22678,2044,967,45
22679,4800,5200,66
22680,8358,5109,51
22681,8640,1571,99
22682,2063,4445,29
22683,6700,4454,47
22684,8392,2837,11
22685,455,1976,45
22686,6752,3232,28
22687,3422,3254,9
22688,4141,6212,14
22689,3333,2518,93
22690,602,6146,86
22691,7155,1102,86
22692,5931,4730,8
22693,5391,3216,95
22694,5606,1029,3
22695,2092,4578,6
22696,1545,735,10
22697,1095,4290,97
22698,6759,2931,9
22699,3372,10,63
22700,8603,1447,34
22701,3045,1198,77
22702,8980,5333,88
22703,5331,6009,10
22704,7645,3121,78
22705,6492,2168,2
22706,4116,3112,62
22707,265,2115,9
22708,2346,4801,5
22709,3167,4515,30
22710,2018,2599,11
22711,6197,4614,48
22712,2704,5999,49
22713,4619,3043,49
22714,7052,2323,81
22715,1253,1527,98
22716,668,5422,31
22717,6931,1714,89
22718,3365,3743,17
22719,1437,546,97
22720,2037,3824,97
22721,8782,4,28
22722,6791,5793,10
22723,5103,1628,19
22724,1284,535,7
22725,2219,6675,41
22726,1425,5489,74
22727,196,3648,10
22728,4995,548,3
22729,8628,1884,78
22730,3711,3237,90
22731,1264,167,55
22732,6612,955,92
22733,3278,2536,31
22734,7866,39,94
22735,3136,6376,49
22736,4366,5913,8
22737,7245,157,42
22738,4196,2785,8
22739,6985,1314,34
22740,326,5635,49
22741,3511,5301,33
22742,559,4661,23
22743,3665,189,91
22744,4421,6473,35
22745,6561,6029,17
22746,8576,4929,91
22747,1264,2051,8
22748,382,42,48
22749,7931,1698,90
22750,444,2515,93
22751,308,3834,16
22752,2255,4305,19
22753,8451,6112,72
22754,3056,2819,78
22755,2452,1859,59
22756,5752,837,37
22757,363,6250,17
22758,2515,2713,48
22759,4207,6662,13
22760,2694,953,88
22761,4896,2653,24
22762,3269,5985,39
22763,3708,20,55
22764,8923,5153,42
22765,784,6104,66
22766,8203,4157,70
22767,7284,1825,41
22768,300,6349,87
22769,8593,765,75
22770,3321,4319,12
22771,2872,5175,23
22772,4738,2464,97
22773,4290,139,86
22774,1513,1399,17
22775,7654,4286,50
22776,7784,764,22
22777,8209,6687,29
22778,4667,2765,38
22779,8545,1483,59
22780,2407,637,60
22781,2570,5469,60
22782,8508,6422,31
22783,8427,4313,70
22784,3902,6098,24
22785,5070,5140,21
22786,7264,2505,74
22787,662,3059,80
22788,3917,6112,70
22789,6724,5424,16
22790,7489,4677,34
22791,2823,2356,72
22792,6993,2381,94
22793,7565,6587,43
22794,1460,4286,64
22795,1824,652,53
22796,838,3328,51
22797,3919,5902,13
22798,6642,424,73
22799,5791,1026,45
22800,8012,3323,89
22801,2011,294,96
22802,8536,5211,96
22803,5659,6266,40
22804,37,6031,82
22805,2004,2322,9
22806,772,1249,23
22807,7582,184,52
22808,5695,4627,11
22809,1743,4096,25
22810,6877,4396,45
22811,7743,1620,68
22812,3802,446,17
22813,113,1204,43
22814,7943,1821,69
22815,3391,1197,92
22816,8129,6622,74
22817,6408,2265,17
22818,3501,6590,93
22819,3626,5096,37
22820,3148,1272,99
22821,6585,5926,57
22822,1336,5572,90
22823,7504,182,38
22824,8526,4550,66
22825,8985,673,16
22826,4972,2705,10
22827,4551,3998,63
22828,5858,5179,33
