19938,8997,19938,37
19939,4821,19939,74
19940,7485,19940,38
19941,4827,19941,88
19942,5849,19942,45
19943,3113,19943,68
19944,8791,19944,50
19945,3321,19945,41
19946,4929,19946,45
19947,2255,19947,44
19948,3019,19948,73
19949,4172,19949,87
19950,5233,19950,11
19951,121,19951,11
19952,5691,19952,31
19953,4135,19953,70
19954,2742,19954,86
19955,7263,19955,13
19956,6046,19956,15
19957,3788,19957,60
19958,2976,19958,21
19959,7153,19959,45
19960,7628,19960,10
19961,4461,19961,31
19962,2309,19962,52
19963,4633,19963,49
19964,821,19964,46
19965,750,19965,18
19966,7808,19966,11
19967,8036,19967,67
19968,2196,19968,31
19969,6426,19969,10
19970,6519,19970,87
19971,5652,19971,97
19972,1166,19972,90
19973,913,19973,1
19974,1419,19974,99
19975,4599,19975,87
19976,375,19976,70
19977,5806,19977,27
19978,417,19978,21
19979,1610,19979,93
19980,3818,19980,16
19981,7716,19981,28
19982,7901,19982,79
19983,8905,19983,96
19984,9059,19984,62
19985,5073,19985,33
19986,8236,19986,9
19987,4576,19987,65
19988,2865,19988,52
19989,3190,19989,48
19990,4131,19990,19
19991,4911,19991,62
19992,72,19992,43
19993,2194,19993,62
19994,686,19994,9
19995,9227,19995,36
19996,8769,19996,67
19997,8099,19997,61
19998,7307,19998,34
19999,3305,19999,2
20000,3825,20000,4
20001,5900,20001,73
20002,8596,20002,32
20003,9083,20003,70
20004,81,20004,71
20005,8828,20005,3
20006,3786,20006,3
20007,4078,20007,44
20008,4109,20008,72
20009,3000,20009,95
20010,1730,20010,68
20011,6228,20011,92
20012,142,20012,90
20013,7872,20013,99
20014,5136,20014,69
20015,8446,20015,90
20016,4856,20016,58
20017,5301,20017,10
20018,4761,20018,68
20019,1218,20019,38
20020,8202,20020,26
20021,2580,20021,81
20022,6814,20022,37
20023,6156,20023,72
20024,2980,20024,22
20025,270,20025,62
20026,1540,20026,30
20027,4765,20027,12
20028,3178,20028,56
20029,398,20029,7
20030,2990,20030,57
20031,3934,20031,83
20032,8660,20032,33
20033,2355,20033,17
20034,7000,20034,99
20035,2712,20035,33
20036,2276,20036,76
20037,1617,20037,59
20038,1816,20038,84
20039,9225,20039,49
20040,5485,20040,10
20041,4450,20041,59
20042,5124,20042,59
20043,9136,20043,41
20044,6610,20044,65
20045,8193,20045,49
20046,8348,20046,42
20047,2634,20047,69
20048,1253,20048,73
20049,782,20049,18
20050,3783,20050,8
20051,4081,20051,58
20052,7299,20052,10
20053,4254,20053,50
20054,4748,20054,20
20055,7724,20055,33
20056,1967,20056,42
20057,7835,20057,47
20058,4992,20058,69
20059,4907,20059,52
20060,1751,20060,13
20061,7255,20061,57
20062,3751,20062,62
20063,9183,20063,19
20064,7342,20064,41
20065,3055,20065,26
20066,1436,20066,5
20067,373,20067,86
20068,9177,20068,55
20069,4142,20069,19
20070,2338,20070,75
20071,497,20071,58
20072,6046,20072,80
20073,1854,20073,20
20074,6391,20074,45
20075,1606,20075,9
20076,1573,20076,20
20077,3602,20077,18
20078,1605,20078,91
20079,594,20079,51
20080,1825,20080,23
20081,1095,20081,75
20082,897,20082,7
20083,2860,20083,13
20084,7118,20084,49
20085,4882,20085,57
20086,3524,20086,59
20087,8153,20087,45
20088,2043,20088,16
20089,3074,20089,27
20090,2707,20090,17
20091,4050,20091,44
20092,6055,20092,58
20093,5151,20093,7
20094,6032,20094,44
20095,8054,20095,82
20096,8254,20096,89
20097,1957,20097,87
20098,2410,20098,12
20099,1486,20099,30
20100,269,20100,11
20101,8086,20101,25
20102,6464,20102,76
20103,9007,20103,38
20104,7154,20104,90
20105,6735,20105,2
20106,7392,20106,99
20107,9052,20107,93
20108,3402,20108,20
20109,2403,20109,32
20110,3661,20110,52
20111,2762,20111,19
20112,2950,20112,39
20113,1323,20113,4
20114,4567,20114,17
20115,3208,20115,98
20116,4930,20116,47
20117,8162,20117,24
20118,9080,20118,89
20119,6032,20119,94
20120,7143,20120,4
20121,3261,20121,41
20122,2266,20122,1
20123,6926,20123,88
20124,3515,20124,15
20125,5008,20125,76
20126,1921,20126,30
20127,5421,20127,72
20128,5395,20128,90
20129,4202,20129,90
20130,4306,20130,70
20131,75,20131,77
20132,6300,20132,62
20133,8599,20133,79
20134,8818,20134,55
20135,8637,20135,99
20136,9148,20136,66
20137,391,20137,77
20138,3678,20138,68
20139,1594,20139,86
20140,1833,20140,61
20141,2995,20141,97
20142,6977,20142,2
20143,4455,20143,52
20144,4142,20144,3
20145,6063,20145,55
20146,5544,20146,28
20147,1841,20147,44
20148,4398,20148,23
20149,2854,20149,93
20150,1872,20150,9
20151,8515,20151,93
20152,5435,20152,47
20153,3226,20153,28
20154,6734,20154,83
20155,4877,20155,90
20156,2526,20156,26
20157,5704,20157,68
20158,379,20158,92
20159,6456,20159,4
20160,1806,20160,50
20161,8843,20161,54
20162,7757,20162,38
20163,542,20163,25
20164,731,20164,9
20165,2572,20165,32
20166,2721,20166,98
20167,3682,20167,54
20168,2458,20168,62
20169,2232,20169,63
20170,2259,20170,44
20171,6321,20171,72
20172,8487,20172,98
20173,5296,20173,39
20174,6516,20174,2
20175,8129,20175,89
20176,8272,20176,14
20177,2071,20177,48
20178,2897,20178,47
20179,4468,20179,69
20180,9232,20180,8
20181,896,20181,82
20182,609,20182,15
20183,2174,20183,23
20184,2966,20184,22
20185,2068,20185,4
20186,1050,20186,48
20187,6768,20187,32
20188,785,20188,14
20189,6518,20189,71
20190,1878,20190,72
20191,2862,20191,47
20192,6287,20192,9
20193,5620,20193,11
20194,4655,20194,9
20195,1602,20195,74
20196,1787,20196,88
20197,116,20197,14
20198,3218,20198,69
20199,9135,20199,73
20200,8988,20200,41
20201,246,20201,28
20202,6866,20202,78
20203,202,20203,9
20204,5360,20204,39
20205,172,20205,92
20206,2801,20206,61
20207,7611,20207,35
20208,5112,20208,99
20209,1528,20209,78
20210,6505,20210,33
20211,9035,20211,11
20212,3800,20212,58
20213,1816,20213,31
20214,8331,20214,71
20215,474,20215,29
20216,295,20216,40
20217,4006,20217,5
20218,5659,20218,25
20219,2971,20219,9
20220,3387,20220,24
20221,3578,20221,73
20222,1201,20222,93
20223,3396,20223,22
20224,5428,20224,80
20225,3330,20225,75
20226,3029,20226,58
20227,6042,20227,82
20228,6237,20228,3
20229,724,20229,94
20230,6638,20230,32
20231,931,20231,78
20232,444,20232,89
20233,2396,20233,49
20234,6649,20234,50
20235,958,20235,95
20236,982,20236,33
20237,6999,20237,70
20238,6739,20238,56
20239,7454,20239,15
20240,846,20240,27
20241,117,20241,44
20242,3215,20242,74
20243,8248,20243,75
20244,3769,20244,84
20245,3525,20245,9
20246,1227,20246,77
20247,2159,20247,38
20248,700,20248,53
20249,2375,20249,48
20250,7986,20250,33
20251,2568,20251,16
20252,683,20252,18
20253,5984,20253,20
20254,1202,20254,63
20255,7347,20255,10
20256,1899,20256,80
20257,5973,20257,20
20258,3205,20258,30
20259,838,20259,26
20260,8442,20260,51
20261,4166,20261,50
20262,2925,20262,30
20263,6514,20263,28
20264,2807,20264,63
20265,2751,20265,13
20266,3516,20266,79
20267,3512,20267,8
20268,1089,20268,31
20269,3400,20269,9
20270,4513,20270,20
20271,1456,20271,14
20272,3037,20272,85
20273,7423,20273,86
20274,5755,20274,64
20275,4666,20275,10
20276,5134,20276,83
20277,2796,20277,87
20278,3500,20278,68
20279,8716,20279,8
20280,4985,20280,9
20281,6324,20281,66
20282,7731,20282,35
20283,2216,20283,12
20284,1607,20284,50
20285,9059,20285,65
20286,6896,20286,59
20287,3765,20287,16
20288,4904,20288,33
20289,6711,20289,84
20290,3293,20290,22
20291,138,20291,2
20292,2917,20292,44
20293,2992,20293,60
20294,3961,20294,44
20295,3701,20295,4
20296,2226,20296,39
20297,6331,20297,2
20298,7417,20298,43
20299,1490,20299,38
20300,1486,20300,76
20301,9147,20301,96
20302,1172,20302,57
20303,1761,20303,7
20304,578,20304,13
20305,6285,20305,40
20306,4089,20306,52
20307,6331,20307,37
20308,581,20308,91
20309,6727,20309,55
20310,1857,20310,91
20311,8243,20311,82
20312,7928,20312,38
20313,3016,20313,99
20314,786,20314,46
20315,6495,20315,88
20316,8930,20316,19
20317,2701,20317,48
20318,8587,20318,87
20319,5891,20319,3
20320,7545,20320,62
20321,5390,20321,69
20322,5414,20322,52
20323,1988,20323,95
20324,2833,20324,85
20325,845,20325,2
20326,790,20326,86
20327,2059,20327,11
20328,9052,20328,81
20329,1164,20329,51
20330,2650,20330,65
20331,2569,20331,72
20332,9209,20332,69
20333,6475,20333,66
20334,654,20334,96
20335,2443,20335,93
20336,2663,20336,13
20337,688,20337,71
20338,900,20338,7
20339,1329,20339,21
20340,3803,20340,72
20341,3713,20341,58
20342,402,20342,21
20343,7056,20343,69
20344,1548,20344,28
20345,4047,20345,12
20346,3915,20346,90
20347,1926,20347,27
20348,170,20348,63
20349,1691,20349,34
20350,3589,20350,46
20351,4914,20351,22
20352,2148,20352,13
20353,3179,20353,73
20354,9059,20354,91
20355,3494,20355,34
20356,1017,20356,64
20357,3594,20357,92
20358,4737,20358,86
20359,8508,20359,86
20360,6552,20360,4
20361,9156,20361,35
20362,2349,20362,52
20363,2438,20363,83
20364,8291,20364,18
20365,1376,20365,61
20366,375,20366,10
20367,983,20367,16
20368,2859,20368,85
20369,7457,20369,25
20370,1507,20370,83
20371,5568,20371,55
20372,8388,20372,38
20373,7337,20373,8
20374,1762,20374,6
20375,7438,20375,94
20376,4926,20376,20
20377,6546,20377,41
20378,9161,20378,64
20379,67,20379,92
20380,7680,20380,29
20381,666,20381,45
20382,62,20382,66
20383,8194,20383,77
20384,5601,20384,58
20385,1904,20385,9
20386,134,20386,81
20387,2174,20387,57
20388,309,20388,84
20389,1550,20389,72
20390,291,20390,16
20391,791,20391,82
20392,2948,20392,12
20393,3805,20393,23
20394,7139,20394,33
20395,1268,20395,33
20396,776,20396,96
20397,6833,20397,24
20398,5476,20398,76
20399,5487,20399,98
20400,6542,20400,92
20401,4836,20401,69
20402,7052,20402,86
20403,8264,20403,49
20404,8753,20404,77
20405,4778,20405,66
20406,862,20406,82
20407,5460,20407,96
20408,4170,20408,78
20409,3241,20409,91
20410,1483,20410,61
20411,2906,20411,18
20412,126,20412,57
20413,2377,20413,16
20414,7351,20414,80
20415,6528,20415,94
20416,2565,20416,27
20417,1513,20417,55
20418,4055,20418,30
20419,7822,20419,10
20420,5643,20420,88
20421,8467,20421,35
20422,6295,20422,41
20423,6489,20423,68
20424,5826,20424,65
20425,6851,20425,18
20426,5039,20426,8
20427,3381,20427,63
20428,648,20428,5
20429,5884,20429,98
20430,2671,20430,39
20431,3741,20431,43
20432,7756,20432,41
20433,7248,20433,79
20434,5635,20434,81
20435,3912,20435,13
20436,776,20436,77
20437,814,20437,64
20438,6798,20438,52
20439,757,20439,92
20440,7807,20440,72
20441,8799,20441,74
20442,8037,20442,53
20443,753,20443,38
20444,4701,20444,35
20445,3143,20445,21
20446,8377,20446,87
20447,9022,20447,14
20448,8445,20448,31
20449,4705,20449,89
20450,9163,20450,8
20451,9198,20451,5
20452,8823,20452,81
20453,6488,20453,94
20454,6908,20454,8
20455,7745,20455,17
20456,5133,20456,31
20457,4233,20457,2
20458,7433,20458,39
20459,6781,20459,16
20460,2121,20460,32
20461,6200,20461,35
20462,1904,20462,39
20463,8436,20463,28
20464,5645,20464,68
20465,1972,20465,50
20466,6441,20466,77
20467,1871,20467,64
20468,2203,20468,93
20469,4569,20469,81
20470,7841,20470,95
20471,6605,20471,29
20472,4332,20472,79
20473,6780,20473,55
20474,7768,20474,76
20475,1721,20475,6
20476,5388,20476,86
20477,8898,20477,16
20478,231,20478,80
20479,1152,20479,44
20480,3409,20480,32
20481,7450,20481,13
20482,3475,20482,17
20483,6433,20483,4
20484,8333,20484,91
20485,6182,20485,39
20486,5330,20486,22
20487,351,20487,27
20488,2530,20488,88
20489,1089,20489,37
20490,2585,20490,49
20491,5850,20491,40
20492,1151,20492,19
20493,4868,20493,88
20494,2032,20494,78
20495,6315,20495,19
20496,2232,20496,35
20497,9047,20497,29
20498,5029,20498,65
20499,5071,20499,32
20500,8479,20500,33
20501,3543,20501,92
20502,1264,20502,86
20503,3322,20503,87
20504,496,20504,14
20505,4599,20505,77
20506,7684,20506,7
20507,4896,20507,63
20508,6857,20508,9
20509,7557,20509,82
20510,2198,20510,13
20511,6744,20511,71
20512,519,20512,95
20513,2336,20513,93
20514,8334,20514,43
20515,7965,20515,65
20516,453,20516,83
20517,4889,20517,26
20518,3359,20518,55
20519,5546,20519,44
20520,7815,20520,95
20521,7918,20521,96
20522,373,20522,94
20523,3099,20523,83
20524,4311,20524,79
20525,3684,20525,66
20526,1998,20526,20
20527,9200,20527,64
20528,663,20528,92
20529,2715,20529,73
20530,4743,20530,45
20531,2964,20531,28
20532,2147,20532,60
20533,1105,20533,5
20534,4476,20534,62
20535,5179,20535,42
20536,1154,20536,64
20537,7716,20537,24
20538,6856,20538,98
20539,2082,20539,37
20540,1934,20540,73
20541,8395,20541,14
20542,5929,20542,10
20543,741,20543,6
20544,2269,20544,92
20545,8939,20545,48
20546,1875,20546,61
20547,4956,20547,64
20548,1151,20548,70
20549,8307,20549,74
20550,5247,20550,44
20551,2557,20551,33
20552,859,20552,39
20553,4295,20553,46
20554,6405,20554,66
20555,8632,20555,84
20556,5574,20556,69
20557,8230,20557,63
20558,4197,20558,53
20559,7188,20559,94
20560,5376,20560,11
20561,6645,20561,88
20562,4445,20562,36
20563,139,20563,10
20564,755,20564,94
20565,1699,20565,32
20566,5661,20566,15
20567,7902,20567,61
20568,4283,20568,45
20569,445,20569,6
20570,6275,20570,87
20571,523,20571,56
20572,2582,20572,99
20573,7646,20573,39
20574,3201,20574,52
20575,3384,20575,19
20576,2736,20576,72
20577,8914,20577,3
20578,2839,20578,39
20579,6098,20579,38
20580,2877,20580,88
20581,626,20581,14
20582,2058,20582,83
20583,5980,20583,62
20584,984,20584,85
20585,1661,20585,9
20586,4403,20586,79
20587,7380,20587,47
20588,7176,20588,67
20589,520,20589,48
20590,4486,20590,71
20591,8299,20591,19
20592,7425,20592,59
20593,558,20593,14
20594,5874,20594,3
20595,3437,20595,3
20596,7301,20596,99
20597,7675,20597,57
20598,3513,20598,55
20599,2280,20599,9
20600,8132,20600,56
20601,4393,20601,27
20602,1725,20602,86
20603,3144,20603,7
20604,271,20604,51
20605,3792,20605,17
20606,7416,20606,26
20607,2563,20607,3
20608,1063,20608,74
20609,6720,20609,51
20610,7362,20610,93
20611,243,20611,54
20612,5476,20612,74
20613,5597,20613,52
20614,156,20614,9
20615,1695,20615,79
20616,2525,20616,41
20617,2765,20617,7
20618,6226,20618,4
20619,1521,20619,68
20620,8889,20620,81
20621,8106,20621,45
20622,8603,20622,94
20623,7676,20623,70
20624,4331,20624,72
20625,2351,20625,72
20626,7518,20626,34
20627,4099,20627,98
20628,4952,20628,77
20629,424,20629,42
20630,2000,20630,70
20631,2475,20631,74
20632,4193,20632,44
20633,2742,20633,28
20634,2723,20634,88
20635,3791,20635,23
20636,534,20636,3
20637,2052,20637,13
20638,8433,20638,55
20639,2328,20639,73
20640,5114,20640,59
20641,6609,20641,32
20642,653,20642,25
20643,8653,20643,96
20644,1186,20644,56
20645,9091,20645,24
20646,1816,20646,33
20647,309,20647,69
20648,9216,20648,3
20649,2579,20649,99
20650,3982,20650,18
20651,442,20651,62
20652,1982,20652,62
20653,3041,20653,89
20654,5919,20654,60
20655,3608,20655,86
20656,2179,20656,27
20657,8775,20657,35
20658,3872,20658,96
20659,4918,20659,42
20660,7665,20660,96
20661,3381,20661,57
20662,4699,20662,93
20663,4105,20663,71
20664,1077,20664,27
20665,1295,20665,89
20666,1428,20666,46
20667,9127,20667,62
20668,7069,20668,34
20669,6887,20669,85
20670,5734,20670,64
20671,1348,20671,30
20672,3981,20672,18
20673,994,20673,52
20674,6666,20674,78
20675,5433,20675,4
20676,7067,20676,93
20677,7615,20677,13
20678,4861,20678,75
20679,7580,20679,37
20680,5896,20680,21
20681,8050,20681,99
20682,7478,20682,20
20683,5116,20683,80
20684,6772,20684,86
20685,6773,20685,66
20686,911,20686,85
20687,5387,20687,93
20688,6933,20688,48
20689,6300,20689,80
20690,8601,20690,6
20691,672,20691,97
20692,807,20692,72
20693,3770,20693,13
20694,5427,20694,45
20695,2519,20695,81
20696,2480,20696,38
20697,5119,20697,68
20698,774,20698,1
20699,2333,20699,11
20700,5446,20700,57
20701,2029,20701,86
20702,7023,20702,16
20703,4759,20703,80
20704,1527,20704,17
20705,2989,20705,94
20706,4238,20706,63
20707,9129,20707,75
20708,1235,20708,83
20709,4635,20709,99
20710,7943,20710,98
20711,4027,20711,44
20712,1896,20712,20
20713,9238,20713,38
20714,3444,20714,62
20715,7223,20715,6
20716,934,20716,37
20717,1283,20717,63
20718,7944,20718,63
20719,2165,20719,96
20720,389,20720,15
20721,2422,20721,8
20722,5292,20722,97
20723,519,20723,1
20724,7193,20724,28
20725,3654,20725,3
20726,1361,20726,67
20727,3210,20727,66
20728,7284,20728,67
20729,8408,20729,27
20730,7574,20730,51
20731,7764,20731,95
20732,5803,20732,36
20733,349,20733,29
20734,36,20734,25
20735,7760,20735,5
20736,6463,20736,56
20737,6405,20737,90
20738,4249,20738,24
20739,507,20739,67
20740,5497,20740,91
20741,2904,20741,48
20742,5914,20742,63
20743,6426,20743,52
20744,3160,20744,64
20745,2904,20745,46
20746,462,20746,53
20747,5653,20747,99
20748,1921,20748,36
20749,5644,20749,34
20750,7390,20750,83
20751,8594,20751,66
20752,6871,20752,96
20753,3338,20753,89
20754,1870,20754,17
20755,4509,20755,58
20756,2124,20756,26
20757,5217,20757,66
20758,2537,20758,58
20759,8240,20759,49
20760,5914,20760,8
20761,1554,20761,93
20762,7553,20762,26
20763,8394,20763,18
20764,9188,20764,1
20765,3609,20765,11
20766,9197,20766,96
20767,8099,20767,61
20768,8094,20768,48
20769,5867,20769,79
20770,8429,20770,47
20771,1393,20771,30
20772,5883,20772,70
20773,7867,20773,65
20774,5765,20774,82
20775,8231,20775,70
20776,1016,20776,58
20777,5582,20777,63
20778,24,20778,36
20779,4472,20779,5
20780,7899,20780,56
20781,3189,20781,75
20782,954,20782,93
20783,2186,20783,97
20784,3058,20784,20
20785,985,20785,45
20786,9107,20786,51
20787,1852,20787,39
20788,915,20788,89
20789,3526,20789,7
20790,2954,20790,18
20791,4406,20791,7
20792,1651,20792,47
20793,5113,20793,39
20794,7328,20794,14
20795,1551,20795,46
20796,9171,20796,45
20797,5650,20797,88
20798,6918,20798,6
20799,3151,20799,52
20800,8125,20800,75
20801,8719,20801,99
20802,989,20802,97
20803,5000,20803,49
20804,1471,20804,41
20805,4328,20805,32
20806,5741,20806,98
20807,2465,20807,65
20808,2710,20808,29
20809,2957,20809,39
20810,1101,20810,3
20811,7328,20811,30
20812,6917,20812,25
20813,14,20813,29
20814,7137,20814,74
20815,2891,20815,55
20816,3572,20816,59
20817,2657,20817,77
20818,5151,20818,22
20819,730,20819,33
20820,5890,20820,89
20821,1162,20821,89
20822,1707,20822,77
20823,2117,20823,26
20824,4779,20824,67
20825,7898,20825,44
20826,2290,20826,35
20827,2046,20827,18
20828,4967,20828,57
20829,6978,20829,92
20830,3928,20830,80
20831,4827,20831,3
20832,7960,20832,24
20833,4430,20833,64
20834,6971,20834,92
20835,5928,20835,11
20836,8653,20836,95
20837,4773,20837,71
20838,7586,20838,62
20839,7797,20839,39
20840,7756,20840,18
20841,2360,20841,72
20842,5802,20842,13
20843,7369,20843,37
20844,2098,20844,64
20845,4177,20845,42
20846,4550,20846,2
20847,9175,20847,54
20848,5501,20848,29
20849,8732,20849,22
20850,8020,20850,73
20851,6370,20851,33
20852,8089,20852,90
20853,4814,20853,24
20854,1557,20854,5
20855,3532,20855,15
20856,4879,20856,4
20857,3720,20857,30
20858,2471,20858,47
20859,3845,20859,69
20860,2821,20860,34
20861,2451,20861,47
20862,6200,20862,9
20863,1995,20863,3
20864,6584,20864,67
20865,7858,20865,97
20866,3039,20866,22
20867,994,20867,72
20868,6303,20868,10
20869,1887,20869,8
20870,6728,20870,56
20871,9050,20871,20
20872,6739,20872,23
20873,6281,20873,87
20874,3226,20874,74
20875,4561,20875,71
20876,3310,20876,51
20877,3491,20877,98
20878,3352,20878,76
20879,1323,20879,36
20880,3143,20880,93
20881,217,20881,49
20882,3302,20882,63
20883,1819,20883,66
20884,8968,20884,92
20885,6362,20885,77
20886,5981,20886,31
20887,420,20887,98
20888,4201,20888,91
20889,8902,20889,6
20890,3475,20890,76
20891,1852,20891,67
20892,6476,20892,14
20893,7944,20893,44
20894,2143,20894,83
20895,4488,20895,65
20896,1291,20896,17
20897,199,20897,71
20898,9069,20898,73
20899,4073,20899,81
20900,1438,20900,54
20901,2656,20901,80
20902,3360,20902,34
20903,907,20903,43
20904,4332,20904,88
20905,1691,20905,97
20906,6228,20906,12
20907,4744,20907,53
20908,3348,20908,24
20909,6935,20909,89
20910,4504,20910,22
20911,1232,20911,8
20912,8723,20912,44
20913,7146,20913,11
20914,5109,20914,72
20915,8698,20915,97
20916,1787,20916,56
20917,4334,20917,81
20918,4931,20918,13
20919,4216,20919,56
20920,1695,20920,49
20921,863,20921,88
20922,4919,20922,65
20923,4934,20923,24
20924,3276,20924,13
20925,4684,20925,61
20926,6942,20926,47
20927,5964,20927,6
20928,2172,20928,46
20929,7251,20929,88
20930,454,20930,64
20931,6413,20931,52
20932,9073,20932,12
20933,390,20933,36
20934,2746,20934,63
20935,874,20935,17
20936,537,20936,47
20937,4237,20937,75
20938,1644,20938,46
20939,5289,20939,74
20940,5338,20940,94
20941,6983,20941,15
20942,3427,20942,28
20943,1941,20943,32
20944,5702,20944,72
20945,5049,20945,69
20946,2226,20946,35
20947,7642,20947,41
20948,1844,20948,21
20949,5356,20949,50
20950,353,20950,22
20951,2913,20951,46
20952,798,20952,39
20953,3036,20953,50
20954,7998,20954,20
20955,8093,20955,29
20956,5476,20956,63
20957,4432,20957,64
20958,1704,20958,2
20959,3326,20959,13
20960,8768,20960,9
20961,5282,20961,53
20962,2720,20962,87
20963,1314,20963,78
20964,1450,20964,67
20965,5066,20965,74
20966,6799,20966,54
20967,6773,20967,52
20968,5576,20968,10
20969,7320,20969,15
20970,2779,20970,40
20971,6507,20971,70
20972,1455,20972,86
20973,1931,20973,69
20974,6214,20974,46
20975,7215,20975,89
20976,9170,20976,22
20977,6440,20977,54
20978,8713,20978,78
20979,8903,20979,54
20980,8301,20980,79
20981,4476,20981,27
20982,6988,20982,60
20983,5969,20983,79
20984,5338,20984,32
20985,1375,20985,82
20986,765,20986,45
20987,3487,20987,47
20988,4247,20988,17
20989,3070,20989,64
20990,2990,20990,6
20991,1450,20991,54
20992,4363,20992,72
20993,2927,20993,18
20994,6540,20994,76
20995,3550,20995,92
20996,3648,20996,45
20997,14,20997,66
20998,3382,20998,14
20999,6714,20999,46
21000,159,21000,31
21001,3890,21001,17
21002,2969,21002,43
21003,8932,21003,55
21004,5625,21004,24
21005,1768,21005,42
21006,9099,21006,78
21007,3119,21007,96
21008,5638,21008,70
21009,5823,21009,73
21010,2938,21010,96
21011,5089,21011,54
21012,6874,21012,73
21013,6089,21013,82
21014,7230,21014,56
21015,1035,21015,97
21016,4248,21016,94
21017,3712,21017,19
21018,2254,21018,1
21019,2346,21019,34
21020,6911,21020,5
21021,1995,21021,42
21022,4519,21022,86
21023,2719,21023,60
21024,8153,21024,52
21025,6990,21025,88
21026,1403,21026,76
21027,934,21027,14
21028,7444,21028,55
21029,4818,21029,36
21030,244,21030,26
21031,6012,21031,90
21032,8682,21032,16
21033,7210,21033,54
21034,698,21034,7
21035,740,21035,43
21036,7037,21036,75
21037,1730,21037,4
21038,2694,21038,37
21039,7584,21039,80
21040,5939,21040,71
21041,6500,21041,57
21042,3560,21042,25
21043,7195,21043,93
21044,7879,21044,44
21045,3092,21045,27
21046,5636,21046,29
21047,5846,21047,10
21048,6913,21048,41
21049,4061,21049,51
21050,7526,21050,79
21051,1601,21051,3
21052,5111,21052,28
21053,1767,21053,32
21054,90,21054,71
21055,4563,21055,93
21056,5874,21056,27
21057,5545,21057,52
21058,6825,21058,85
21059,3281,21059,11
21060,4957,21060,38
21061,2677,21061,39
21062,3779,21062,32
21063,748,21063,50
21064,5433,21064,57
21065,8457,21065,73
21066,5467,21066,5
21067,7295,21067,75
21068,1176,21068,61
21069,477,21069,71
21070,1548,21070,65
21071,3245,21071,57
21072,5099,21072,52
21073,7067,21073,28
21074,8066,21074,33
21075,4409,21075,81
21076,3804,21076,94
21077,1342,21077,26
21078,1828,21078,65
21079,7349,21079,33
21080,9219,21080,80
21081,444,21081,51
21082,1926,21082,75
21083,5205,21083,59
21084,7164,21084,69
21085,9071,21085,89
21086,4921,21086,93
21087,8939,21087,79
21088,779,21088,86
21089,1327,21089,52
21090,1143,21090,4
21091,8476,21091,23
21092,3154,21092,45
21093,6249,21093,34
21094,218,21094,38
21095,4867,21095,17
21096,1933,21096,83
21097,1886,21097,22
21098,7350,21098,46
21099,7055,21099,87
21100,8396,21100,50
21101,8221,21101,91
21102,4658,21102,93
21103,3917,21103,77
21104,8963,21104,72
21105,1511,21105,15
21106,1213,21106,94
21107,4015,21107,80
21108,6362,21108,54
21109,2313,21109,17
21110,2370,21110,59
21111,5485,21111,52
21112,409,21112,65
21113,3446,21113,45
21114,4869,21114,79
21115,4414,21115,5
21116,3301,21116,47
21117,907,21117,76
21118,7801,21118,1
21119,7887,21119,28
21120,4167,21120,77
21121,5730,21121,47
21122,2738,21122,28
21123,6237,21123,41
21124,6,21124,3
21125,7854,21125,45
21126,9173,21126,97
21127,5108,21127,46
21128,1159,21128,79
21129,6985,21129,74
21130,2227,21130,97
21131,8501,21131,92
21132,4519,21132,20
21133,6546,21133,34
21134,6127,21134,94
21135,988,21135,27
21136,1615,21136,53
21137,3948,21137,67
21138,1569,21138,90
21139,5942,21139,38
21140,5445,21140,59
21141,7276,21141,82
21142,5728,21142,43
21143,5079,21143,72
21144,1112,21144,61
21145,7068,21145,95
21146,876,21146,80
21147,651,21147,10
21148,8215,21148,87
21149,2889,21149,22
21150,2303,21150,86
21151,1940,21151,59
21152,2652,21152,59
21153,8440,21153,76
21154,3839,21154,83
21155,634,21155,20
21156,7133,21156,85
21157,4956,21157,36
21158,7467,21158,43
21159,8782,21159,41
21160,759,21160,6
21161,1560,21161,93
21162,6775,21162,40
21163,6712,21163,4
21164,8324,21164,62
21165,9163,21165,9
21166,3236,21166,49
21167,2903,21167,31
21168,1235,21168,95
21169,6253,21169,25
21170,8609,21170,79
21171,8469,21171,37
21172,8182,21172,48
21173,8353,21173,87
21174,1272,21174,98
21175,5155,21175,98
21176,1435,21176,65
21177,2481,21177,53
21178,3615,21178,74
21179,1726,21179,17
21180,3374,21180,82
21181,9141,21181,9
21182,4379,21182,68
21183,6274,21183,79
21184,4675,21184,68
21185,4563,21185,18
21186,7708,21186,82
21187,1171,21187,53
21188,6611,21188,27
21189,2580,21189,44
21190,8987,21190,25
21191,2522,21191,57
21192,3006,21192,27
21193,1511,21193,31
21194,399,21194,61
21195,8184,21195,48
21196,1078,21196,16
21197,2735,21197,31
21198,9149,21198,69
21199,1666,21199,36
21200,1724,21200,89
21201,7624,21201,57
21202,188,21202,8
21203,4088,21203,7
21204,2500,21204,69
21205,7968,21205,3
21206,7295,21206,20
21207,3232,21207,95
21208,379,21208,21
21209,5170,21209,29
21210,5271,21210,81
21211,3634,21211,5
21212,6181,21212,12
21213,6045,21213,96
21214,1849,21214,28
21215,1946,21215,87
21216,2040,21216,4
21217,4400,21217,55
21218,655,21218,14
21219,3312,21219,88
21220,1657,21220,19
21221,516,21221,2
21222,6628,21222,16
21223,8956,21223,11
