2554,2554,1320,3285
2555,2555,1012,555
2556,2556,2911,7795
2557,2557,5946,2239
2558,2558,6798,6567
2559,2559,1762,8230
2560,2560,6569,6610
2561,2561,5734,4371
2562,2562,91,7893
2563,2563,2665,7959
2564,2564,6019,7448
2565,2565,2643,5004
2566,2566,4633,2014
2567,2567,533,5183
2568,2568,1965,6051
2569,2569,1960,593
2570,2570,4874,6788
2571,2571,5839,6262
2572,2572,6151,3814
2573,2573,1399,9166
2574,2574,5367,6503
2575,2575,4886,5584
2576,2576,1892,7151
2577,2577,4168,4318
2578,2578,303,5238
2579,2579,3914,6420
2580,2580,5144,1998
2581,2581,4200,5210
2582,2582,6083,1456
2583,2583,2519,7358
2584,2584,5473,5165
2585,2585,3588,9216
2586,2586,1972,8630
2587,2587,3869,6687
2588,2588,1715,1298
2589,2589,1326,1586
2590,2590,5221,2687
2591,2591,3513,1581
2592,2592,3030,3563
2593,2593,4969,1374
2594,2594,5138,4882
2595,2595,4159,5812
2596,2596,4085,2185
2597,2597,6148,7823
2598,2598,3244,351
2599,2599,152,8583
2600,2600,6603,5516
2601,2601,5402,8358
2602,2602,2255,1223
2603,2603,4957,8425
2604,2604,5877,8126
2605,2605,2287,4799
2606,2606,3253,4774
2607,2607,4168,2676
2608,2608,103,1263
2609,2609,6717,1987
2610,2610,3785,7305
2611,2611,6750,6192
2612,2612,5560,1122
2613,2613,2387,8791
2614,2614,4151,666
2615,2615,6316,6380
2616,2616,1346,475
2617,2617,3984,1633
2618,2618,3200,258
2619,2619,3544,5239
2620,2620,5410,3373
2621,2621,3695,7892
2622,2622,4750,7944
2623,2623,5552,2429
2624,2624,5626,1795
2625,2625,6275,5619
2626,2626,2456,9019
2627,2627,4710,4600
2628,2628,4034,265
2629,2629,6631,6485
2630,2630,5980,6113
2631,2631,475,1703
2632,2632,6754,4430
2633,2633,4972,5477
2634,2634,1115,6006
2635,2635,3460,6413
2636,2636,6218,8713
2637,2637,6478,2814
2638,2638,5565,2171
2639,2639,2347,1168
2640,2640,6544,5274
2641,2641,37,4912
2642,2642,2758,6689
2643,2643,1164,1763
2644,2644,6474,6370
2645,2645,6735,390
2646,2646,6378,378
2647,2647,4790,7151
2648,2648,1689,4413
2649,2649,2669,3601
2650,2650,3117,2086
2651,2651,4578,1663
2652,2652,3534,6183
2653,2653,5179,8896
2654,2654,6306,1951
2655,2655,5119,9093
2656,2656,165,17
2657,2657,2578,6715
2658,2658,4849,4263
2659,2659,805,5648
2660,2660,5247,716
2661,2661,3740,4214
2662,2662,3216,1081
2663,2663,1395,4028
2664,2664,5549,3149
2665,2665,963,6174
2666,2666,4783,5047
2667,2667,5471,2805
2668,2668,1830,6382
2669,2669,4354,5636
2670,2670,2092,7933
2671,2671,4865,2071
2672,2672,5876,2344
2673,2673,3489,1191
2674,2674,6190,1763
2675,2675,4220,304
2676,2676,4784,3275
2677,2677,3209,4995
2678,2678,5561,165
2679,2679,2297,2829
2680,2680,4775,4193
2681,2681,2453,8473
2682,2682,885,4712
2683,2683,3425,4589
2684,2684,4512,2177
2685,2685,2341,591
2686,2686,1413,8143
2687,2687,125,30
2688,2688,3427,7030
2689,2689,468,3198
2690,2690,1371,7412
2691,2691,3681,5377
2692,2692,1054,1675
2693,2693,4284,4218
2694,2694,2995,9177
2695,2695,6467,6928
2696,2696,3796,1908
2697,2697,502,190
2698,2698,146,921
2699,2699,2847,8872
2700,2700,1369,6111
2701,2701,926,3105
2702,2702,3670,8822
2703,2703,5408,1847
2704,2704,181,2324
2705,2705,4397,8937
2706,2706,4113,9046
2707,2707,5951,123
2708,2708,241,1193
2709,2709,4767,6013
2710,2710,2003,5264
2711,2711,4386,8760
2712,2712,450,7261
2713,2713,724,2103
2714,2714,6766,6158
2715,2715,488,778
2716,2716,4610,4544
2717,2717,5423,5356
2718,2718,2923,1332
2719,2719,304,6431
2720,2720,4920,2273
2721,2721,3112,1392
2722,2722,1995,91
2723,2723,4019,3085
2724,2724,6314,3463
2725,2725,1378,194
2726,2726,4774,6638
2727,2727,4728,653
2728,2728,380,2444
2729,2729,1762,4190
2730,2730,6099,8322
2731,2731,121,3123
2732,2732,2767,5755
2733,2733,5142,2279
2734,2734,3811,8410
2735,2735,6724,3482
2736,2736,4049,7150
2737,2737,2862,2169
2738,2738,4220,5466
2739,2739,4772,6576
2740,2740,1901,5478
2741,2741,4996,259
2742,2742,1376,7578
2743,2743,3319,6390
2744,2744,5890,2349
2745,2745,3685,196
2746,2746,1084,5710
2747,2747,889,5876
2748,2748,5328,1346
2749,2749,366,2794
2750,2750,4561,9049
2751,2751,5401,5007
2752,2752,3349,251
2753,2753,4072,249
2754,2754,4636,4621
2755,2755,3037,1271
2756,2756,4128,6331
2757,2757,1200,5596
2758,2758,179,6244
2759,2759,1627,9160
2760,2760,5599,2848
2761,2761,5968,4200
2762,2762,3556,6150
2763,2763,4885,708
2764,2764,1850,6885
2765,2765,2161,993
2766,2766,5911,4526
2767,2767,2703,6237
2768,2768,2094,2888
2769,2769,6125,3233
2770,2770,2793,3799
2771,2771,4137,583
2772,2772,5674,5355
2773,2773,5093,8273
2774,2774,6125,9090
2775,2775,6689,6882
2776,2776,6458,8509
2777,2777,5051,4949
2778,2778,5726,53
2779,2779,1970,6503
2780,2780,2211,1364
2781,2781,5347,1466
2782,2782,3,6936
2783,2783,5749,4545
2784,2784,2987,967
2785,2785,5765,7910
2786,2786,4439,6204
2787,2787,5520,5263
2788,2788,1955,2673
2789,2789,4327,1027
2790,2790,3175,2828
2791,2791,1073,3591
2792,2792,5054,8923
2793,2793,109,1951
2794,2794,1384,1596
2795,2795,5291,2458
2796,2796,3386,3099
2797,2797,839,5771
2798,2798,1641,4289
2799,2799,6725,2510
2800,2800,963,7396
2801,2801,6473,2863
2802,2802,4337,2483
2803,2803,436,282
2804,2804,685,999
2805,2805,4590,7647
2806,2806,5443,3594
2807,2807,2725,919
2808,2808,4498,7888
2809,2809,6415,7594
2810,2810,786,8760
2811,2811,773,6353
2812,2812,742,4221
2813,2813,4316,480
2814,2814,82,2221
2815,2815,341,3406
2816,2816,1892,2236
2817,2817,1807,4775
2818,2818,5554,3206
2819,2819,1730,8566
2820,2820,6146,5242
2821,2821,4867,7535
2822,2822,890,2130
2823,2823,2099,1317
2824,2824,511,5128
2825,2825,128,4427
2826,2826,6282,8533
2827,2827,2596,519
2828,2828,4689,2465
2829,2829,5090,2321
2830,2830,2058,1788
2831,2831,4853,6395
2832,2832,768,4947
2833,2833,3546,7140
2834,2834,3034,2624
2835,2835,4635,1576
2836,2836,2251,2132
2837,2837,219,7025
2838,2838,5205,3409
2839,2839,6113,486
2840,2840,4372,8954
2841,2841,2321,3407
2842,2842,6672,211
2843,2843,3412,8983
2844,2844,2823,8563
2845,2845,1614,4614
2846,2846,4189,5884
2847,2847,623,4491
2848,2848,75,2135
2849,2849,866,972
2850,2850,1192,5051
2851,2851,5160,817
2852,2852,2151,4040
2853,2853,5192,5147
2854,2854,2800,7637
2855,2855,1694,4588
2856,2856,5739,7116
2857,2857,4907,3102
2858,2858,4309,4131
2859,2859,4019,3133
2860,2860,3224,6974
2861,2861,3785,2116
2862,2862,5482,8222
2863,2863,6711,7220
2864,2864,1207,2002
2865,2865,3920,6141
2866,2866,2485,6316
2867,2867,55,1182
2868,2868,6290,4194
2869,2869,5332,3988
2870,2870,4057,4343
2871,2871,4194,8452
2872,2872,4391,5114
2873,2873,6174,2536
2874,2874,5114,975
2875,2875,3310,3423
2876,2876,116,6982
2877,2877,4004,6441
2878,2878,5021,5397
2879,2879,2927,5745
2880,2880,5223,3285
2881,2881,5484,313
2882,2882,2378,247
2883,2883,2900,2238
2884,2884,5391,4877
2885,2885,3827,5630
2886,2886,2662,3097
2887,2887,4236,295
2888,2888,1686,4775
2889,2889,3319,8787
2890,2890,248,6161
2891,2891,6721,3411
2892,2892,5013,6794
2893,2893,6684,4713
2894,2894,3236,5374
2895,2895,1733,642
2896,2896,3446,1336
2897,2897,5524,1444
2898,2898,945,8812
2899,2899,252,837
2900,2900,5597,166
2901,2901,198,70
2902,2902,2961,7257
2903,2903,1849,6531
2904,2904,4021,2134
2905,2905,1254,6810
2906,2906,6264,2695
2907,2907,2060,709
2908,2908,221,8906
2909,2909,2170,9173
2910,2910,4400,4988
2911,2911,2224,641
2912,2912,5731,7700
2913,2913,6793,6265
2914,2914,1804,156
2915,2915,1538,4234
2916,2916,1562,7704
2917,2917,992,3276
2918,2918,3068,5074
2919,2919,6138,5613
2920,2920,4705,1610
2921,2921,6772,2683
2922,2922,5747,3853
2923,2923,6073,930
2924,2924,1606,4137
2925,2925,4995,2344
2926,2926,3798,3665
2927,2927,5782,977
2928,2928,5328,9072
2929,2929,4503,7038
2930,2930,5090,606
2931,2931,2206,1425
2932,2932,5271,1878
2933,2933,1400,2013
2934,2934,1393,3867
2935,2935,5591,4223
2936,2936,5134,1738
2937,2937,2846,1545
2938,2938,5189,6687
2939,2939,4964,7937
2940,2940,740,565
2941,2941,4261,4280
2942,2942,2680,6389
2943,2943,4542,7504
2944,2944,696,842
2945,2945,2718,7495
2946,2946,2292,8520
2947,2947,4632,1835
2948,2948,4253,4895
2949,2949,1899,7922
2950,2950,2416,4435
2951,2951,6243,4397
2952,2952,6721,4863
2953,2953,6655,5574
2954,2954,4625,2979
2955,2955,4279,5096
2956,2956,5395,2607
2957,2957,1723,3451
2958,2958,1889,6587
2959,2959,3627,4608
2960,2960,3153,796
2961,2961,1574,233
2962,2962,6752,7924
2963,2963,5231,797
2964,2964,365,7323
2965,2965,1379,4516
2966,2966,6612,2646
2967,2967,2384,7989
2968,2968,5731,9007
2969,2969,3417,5082
2970,2970,1688,6944
2971,2971,1853,5907
2972,2972,606,2212
2973,2973,4092,5449
2974,2974,982,6807
2975,2975,1994,8349
2976,2976,4801,5641
2977,2977,6781,8727
2978,2978,5930,3644
2979,2979,1152,643
2980,2980,620,486
2981,2981,3876,2041
2982,2982,1704,6014
2983,2983,5259,5444
2984,2984,3518,2899
2985,2985,839,3334
2986,2986,126,4855
2987,2987,3229,8885
2988,2988,2767,2293
2989,2989,739,633
2990,2990,633,4063
2991,2991,1034,4860
2992,2992,4251,229
2993,2993,3674,8232
2994,2994,5961,6245
2995,2995,3280,7042
2996,2996,4671,4991
2997,2997,2802,2162
2998,2998,6351,7725
2999,2999,3473,1736
3000,3000,2536,2670
3001,3001,1909,2632
3002,3002,6706,7616
3003,3003,136,7692
3004,3004,2033,8783
3005,3005,2949,5910
3006,3006,4081,1204
3007,3007,3213,979
3008,3008,5043,6026
